wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
cricket,1986 icc trophy,2711026,0,mid,start
cricket,bryan mauricette,2711110,0,mid,stub
cricket,feiko kloppenburg,2711329,0,mid,start
cricket,henry wood (cricketer, born 1853),2711398,0,mid,start
cricket,gary pratt,2711549,0,low,start
cricket,peter richardson (cricketer),2718639,0,mid,stub
cricket,william whysall,2719022,0,mid,stub
cricket,gordon ross (writer),2719119,0,low,stub
cricket,jim hammond,2720336,0,low,stub
cricket,tony reid,2720441,0,mid,stub
cricket,category:moratuwa sports club cricketers,2723502,14,na,category
cricket,johnny wardle,2723599,0,low,start
cricket,tom o'dwyer,2723630,0,low,start
cricket,bob appleyard,2723734,0,mid,start
cricket,steven lubbers,2724619,0,low,start
cricket,women's cricket,2727091,0,high,start
cricket,ben smith (cricketer),2728141,0,low,start
cricket,syed mohammad hadi,2730425,0,low,stub
cricket,template:icc world cup qualifier,2731669,10,na,template
cricket,sri lanka cricket a team triangular series in 2005–06,2732314,0,low,stub
cricket,ramprakash mehra,2732936,0,low,stub
cricket,triple crown tournament,2734124,0,low,stub
cricket,cricket at the 1998 commonwealth games,2735401,0,mid,start
cricket,colin bland,2737056,0,high,stub
cricket,malcolm hilton,2737291,0,mid,start
cricket,arthur wellard,2737650,0,mid,start
cricket,denis smith (cricketer),2737913,0,mid,stub
cricket,john langridge,2739140,0,mid,stub
cricket,barbados national cricket team,2739946,0,mid,start
cricket,gladstone small,2744282,0,mid,start
cricket,conrad hunte,2747510,0,mid,start
cricket,lord frederick beauclerk,2747654,0,high,start
cricket,balwinder sandhu,2749675,0,low,start
cricket,matthew mason (welsh cricketer),2751325,0,low,stub
cricket,matt mason (cricketer),2751351,0,low,start
cricket,sir horatio mann, 2nd baronet,2759222,0,high,start
cricket,anthony de mello (cricket administrator),2759933,0,low,start
cricket,kamran abbasi,2766231,0,low,stub
cricket,harbledown,2766749,0,low,start
cricket,midland counties cricket team,2768474,0,low,start
cricket,rajitha amunugama,2770679,0,low,start
cricket,jack robertson (english cricketer),2770880,0,mid,start
cricket,kenneth hutchings,2771126,0,mid,start
cricket,albert moss (cricketer),2771863,0,low,start
cricket,reginald moss (cricketer),2772084,0,low,stub
cricket,aminul islam (cricketer, born 1968),2775947,0,mid,start
cricket,patterson thompson,2776107,0,mid,start
cricket,centenary test,2776436,0,mid,start
cricket,mark robinson (cricketer, born 1966),2781114,0,low,start
cricket,category:cricket by country,2784236,14,na,category
cricket,len pascoe,2784683,0,mid,stub
cricket,1898 english cricket season,2785159,0,mid,start
cricket,1899 english cricket season,2785570,0,mid,start
cricket,manchester and district cricket association,2787041,0,low,stub
cricket,arthur fagg,2787135,0,mid,start
cricket,list of nicknames used in cricket,2790464,0,low,list
cricket,bombay quadrangular,2793243,0,high,start
cricket,christopher chappell,2793927,0,mid,stub
cricket,stan worthington,2795765,0,mid,start
cricket,alan smith (cricketer),2797567,0,mid,start
cricket,list of yorkshire county cricket club players,2798539,0,low,list
cricket,simon doull,2799529,0,mid,stub
cricket,carl rackemann,2800831,0,mid,start
cricket,zin harris,2800940,0,mid,stub
cricket,geoff allott,2804437,0,mid,start
cricket,peter fulton,2804562,0,mid,start
cricket,carl bulfin,2804719,0,mid,stub
cricket,dick motz,2804755,0,mid,start
cricket,george clifford wilson,2804802,0,low,stub
cricket,list of england test cricket records,2805350,0,low,list
cricket,fostershire,2806117,0,low,start
cricket,peter such,2807425,0,mid,stub
cricket,rest of the world cricket team in england in 1970,2808231,0,mid,stub
cricket,adye douglas,2808296,0,low,start
cricket,list of international cricketers called for throwing,2808368,0,low,list
cricket,birmingham and district premier league,2808391,0,low,start
cricket,michael ainsworth,2809016,0,low,start
cricket,derek birley,2809321,0,mid,stub
cricket,barnt green cricket club,2809349,0,low,stub
cricket,coventry and north warwickshire sports club,2809373,0,low,start
cricket,himley cricket club,2809396,0,low,stub
cricket,kidderminster cricket club,2809448,0,low,stub
cricket,h. f. and a. p. squire,2809467,0,low,stub
cricket,knowle and dorridge cricket club,2809484,0,low,stub
cricket,moseley cricket club,2809512,0,low,stub
cricket,old hill cricket club,2809526,0,low,stub
cricket,arthur haygarth,2809531,0,high,start
cricket,shrewsbury cricket club,2809545,0,low,stub
cricket,timothy j. mccann,2809557,0,low,stub
cricket,walsall cricket club,2809580,0,low,stub
cricket,david underdown,2809594,0,low,stub
cricket,wellington cricket club,2809603,0,low,stub
cricket,west bromwich dartmouth cricket club,2809629,0,low,stub
cricket,peter wynne-thomas,2809636,0,low,stub
cricket,duppas hill,2810459,0,low,start
cricket,geoff pullar,2811485,0,mid,start
cricket,billy spiller,2811705,0,low,start
cricket,mohammad wasim,2813922,0,mid,stub
cricket,thomas waymark,2814906,0,mid,start
cricket,the cricketer,2815022,0,mid,stub
cricket,arthur mitchell (cricketer),2818515,0,mid,stub
cricket,1731 english cricket season,2819024,0,mid,c
cricket,abdul hafeez kardar,2819108,0,mid,start
cricket,clement gibson,2819375,0,low,stub
cricket,richard sherlock,2819683,0,low,stub
cricket,andre adams,2820022,0,mid,start
cricket,andrew penn (cricketer),2823017,0,mid,stub
cricket,paul hitchcock,2823063,0,mid,stub
cricket,brendon bracewell,2823111,0,mid,stub
cricket,peter petherick,2823193,0,mid,stub
cricket,don mcrae (cricketer),2823262,0,mid,start
cricket,roy kilner,2823416,0,mid,fa
cricket,peter coman,2823418,0,mid,stub
cricket,buster nupen,2823581,0,mid,start
cricket,phoenix cricket club,2824430,0,low,stub
cricket,spencer gore (sportsman),2825768,0,low,start
cricket,frank hadow,2825911,0,low,stub
cricket,john harber,2828289,0,low,stub
cricket,junction oval,2828543,0,low,stub
cricket,verdun scott,2834400,0,mid,start
cricket,brad hodge,2834594,0,mid,start
cricket,category:cricket grounds in the united states,2837465,14,na,category
cricket,category:cricket grounds in australia,2837474,14,na,category
cricket,category:cricket grounds in the united kingdom,2837488,14,na,category
cricket,category:cricket grounds in scotland,2837528,14,na,category
cricket,category:cricket grounds in sri lanka,2837536,14,na,category
cricket,category:cricket grounds in india,2837542,14,na,category
cricket,category:cricket grounds in new zealand,2837593,14,na,category
cricket,category:cricket grounds in pakistan,2837612,14,na,category
cricket,category:cricket grounds in the west indies,2837618,14,na,category
cricket,george geary,2838134,0,mid,start
cricket,i. l. bula,2838218,0,mid,start
cricket,category:fijian cricketers,2838227,14,na,category
cricket,stuart clark,2838846,0,mid,start
cricket,ben hutton,2839727,0,low,start
cricket,james hopes,2845063,0,mid,stub
cricket,robbie hart (cricketer),2846501,0,mid,stub
cricket,sean ervine,2848023,0,mid,start
cricket,ian blackwell,2848107,0,mid,start
cricket,downside school,2849009,0,low,start
cricket,major league cricket,2850717,0,low,start
cricket,ian meckiff,2853227,0,mid,fa
cricket,keith slater,2853306,0,mid,stub
cricket,snickometer,2853565,0,low,start
cricket,colin egar,2854054,0,low,start
cricket,neil williams (cricketer),2856979,0,mid,stub
cricket,joe hardstaff sr.,2857171,0,mid,stub
cricket,troy cooley,2859442,0,low,start
cricket,phil jaques,2859891,0,mid,start
cricket,maurice leyland,2860436,0,high,fa
cricket,list of new south wales representative cricketers,2860543,0,low,list
cricket,james cranston,2860775,0,mid,stub
cricket,major booth,2860995,0,mid,start
cricket,ryan hinds,2861004,0,mid,start
cricket,william goldwin,2862003,0,low,stub
cricket,white conduit fields,2862158,0,mid,start
cricket,edwin stead,2862235,0,high,start
cricket,sir william gage, 7th baronet,2862348,0,mid,start
cricket,hong kong cricket sixes,2862370,0,low,stub
cricket,william bedle,2862546,0,mid,b
cricket,dartford brent,2862664,0,mid,start
cricket,josephat ababu,2863206,0,mid,stub
cricket,white conduit club,2863209,0,high,start
cricket,ragheb aga,2863371,0,mid,stub
cricket,joseph angara,2863884,0,mid,stub
cricket,prosper utseya,2867647,0,mid,start
cricket,brendan taylor,2867891,0,mid,start
cricket,richard sims,2867942,0,mid,stub
cricket,barney rogers,2868346,0,mid,start
cricket,james middlebrook,2869957,0,low,stub
cricket,ed rainsford,2870102,0,mid,stub
cricket,tinashe panyangara,2870306,0,mid,stub
cricket,rick mccosker,2872165,0,mid,stub
cricket,majid khan (cricketer, born 1946),2872339,0,mid,start
cricket,waddington mwayenga,2873001,0,mid,stub
cricket,tawanda mupariwa,2873095,0,mid,stub
cricket,reggie duff,2873118,0,mid,stub
cricket,arthur mailey,2873171,0,high,start
cricket,christopher mpofu,2873182,0,mid,stub
cricket,stuart matsikenyeri,2873305,0,mid,start
cricket,bert hopkins,2873398,0,mid,stub
cricket,vernon ransford,2873595,0,mid,stub
cricket,hamilton masakadza,2873611,0,mid,start
cricket,dougie marillier,2873728,0,mid,start
cricket,alester maregwede,2873824,0,mid,start
cricket,tom veivers,2875603,0,mid,start
cricket,ross edwards,2875710,0,mid,stub
cricket,wisden australia's cricketer of the year,2877182,0,low,stub
cricket,neil ferreira,2877193,0,mid,stub
cricket,gavin ewing,2877305,0,mid,stub
cricket,craig evans (zimbabwean sportsman),2877538,0,mid,stub
cricket,dion ebrahim,2878064,0,mid,start
cricket,douglas hondo,2878128,0,mid,start
cricket,sam cook,2878170,0,mid,stub
cricket,keith dabengwa,2878295,0,mid,start
cricket,graeme cremer,2878348,0,mid,stub
cricket,craig wishart,2878441,0,mid,stub
cricket,elton chigumbura,2880410,0,low,start
cricket,gary brent,2880459,0,mid,start
cricket,stuart williams (cricketer),2880526,0,mid,start
cricket,ali asad,2880591,0,low,stub
cricket,dwight washington,2881304,0,mid,stub
cricket,ewart astill,2881360,0,mid,stub
cricket,steve rixon,2883644,0,mid,stub
cricket,sir garfield sobers trophy,2884237,0,mid,start
cricket,philo wallace,2885443,0,mid,start
cricket,george bean,2885632,0,mid,stub
cricket,victor barton,2886080,0,mid,start
cricket,william chatterton,2886333,0,mid,start
cricket,jerome taylor,2888081,0,mid,start
cricket,keith semple (cricketer),2888241,0,mid,stub
cricket,colin stuart (cricketer),2888416,0,mid,stub
cricket,devon smith,2888476,0,mid,stub
cricket,adam sanford,2888546,0,mid,start
cricket,david collier (sports administrator),2890477,0,low,stub
cricket,marlon samuels,2892069,0,mid,start
cricket,shahadat hossain,2892253,0,mid,start
cricket,darren sammy,2892593,0,mid,start
cricket,narsingh deonarine,2892836,0,mid,start
cricket,franklyn rose,2895315,0,mid,stub
cricket,daren ganga,2895480,0,mid,start
cricket,wisden trophy,2895481,0,mid,ga
cricket,wondrous oblivion,2895680,0,low,stub
cricket,floyd reifer,2895831,0,mid,stub
cricket,keith arthurton,2896004,0,mid,start
cricket,omari banks,2896067,0,mid,start
cricket,carlton baugh,2896125,0,mid,stub
cricket,rawl lewis,2896179,0,mid,start
cricket,donovan pagon,2896225,0,mid,stub
cricket,dinanath ramnarine,2900179,0,mid,stub
cricket,2004 asia cup,2900196,0,low,start
cricket,anil dalpat,2900263,0,mid,stub
cricket,denesh ramdin,2900423,0,mid,start
cricket,cliff gladwin,2900514,0,mid,start
cricket,2011 icc cricket world cup,2900585,0,mid,start
cricket,1990 icc trophy,2901990,0,mid,start
cricket,ryan ramdass,2902274,0,mid,start
cricket,suruj ragoonath,2902457,0,mid,stub
cricket,runako morton,2902892,0,mid,start
cricket,ryan campbell,2906540,0,low,start
cricket,brad haddin,2906781,0,low,start
cricket,dick pougher,2907141,0,mid,stub
cricket,jimmy maher,2907817,0,mid,start
cricket,brooke walker,2908014,0,mid,stub
cricket,syed rasel,2910912,0,mid,stub
cricket,west indian test match records,2910953,0,low,stub
cricket,enamul haque (sylhet cricketer, born 1986),2910991,0,mid,stub
cricket,nafees iqbal,2911052,0,mid,stub
cricket,ashish bagai,2911088,0,mid,start
cricket,marrara oval,2911110,0,mid,start
cricket,cazaly's stadium,2911162,0,mid,stub
cricket,ian billcliff,2911239,0,mid,stub
cricket,michael mason (cricketer),2911245,0,mid,start
cricket,shayne o'connor,2911307,0,mid,stub
cricket,martin donnelly (cricketer),2911370,0,high,start
cricket,bruce edgar,2911467,0,mid,start
cricket,tony blain,2911509,0,mid,stub
cricket,desmond chumney,2911705,0,mid,stub
cricket,blair hartland,2911706,0,low,start
cricket,pramodya wickramasinghe,2911739,0,mid,stub
cricket,craig cumming,2911742,0,mid,stub
cricket,justin vaughan,2911777,0,mid,stub
cricket,joseph harris (cricketer),2911816,0,mid,stub
cricket,gareth hopkins,2911852,0,mid,stub
cricket,nicholas ifill,2911856,0,mid,stub
cricket,davis joseph,2911951,0,mid,stub
cricket,ishwar maraj,2912196,0,mid,stub
cricket,ashish patel,2912427,0,mid,stub
cricket,barry seebaran,2912908,0,mid,start
cricket,sanjayan thuraisingam,2913001,0,mid,stub
cricket,nixon mclean,2913858,0,mid,stub
cricket,hylton philipson,2914248,0,mid,start
cricket,frank mitchell (sportsman, born 1872),2914688,0,mid,start
cricket,christopher foster (cricketer),2915751,0,low,start
cricket,bill athey,2917163,0,mid,start
cricket,dave mohammed,2917539,0,mid,start
cricket,lincoln roberts,2917602,0,mid,stub
cricket,nicholas de groot,2918001,0,mid,stub
cricket,alex tudor,2918123,0,mid,stub
cricket,alex wharf,2919306,0,mid,stub
cricket,adnan ilyas,2919435,0,low,stub
cricket,chris silverwood,2920090,0,mid,stub
cricket,2005 icc eap cricket cup,2920123,0,low,start
cricket,sajid mahmood,2920380,0,mid,start
cricket,awal khan,2920448,0,low,stub
cricket,azhar ali (omani cricketer),2920497,0,low,stub
cricket,hemal mehta,2920535,0,low,stub
cricket,adeel raja,2920861,0,mid,stub
cricket,tom richmond (cricketer),2920977,0,mid,stub
cricket,john firth (cricketer),2921114,0,low,stub
cricket,hemin desai,2921189,0,low,stub
cricket,jitendra redkar,2921304,0,low,stub
cricket,mohammad aslam (omani cricketer),2921370,0,low,stub
cricket,rakesh sharma (cricketer),2921598,0,low,stub
cricket,sultan ahmed (omani cricketer),2921628,0,low,stub
cricket,tariq hussain,2921670,0,low,stub
cricket,farhan khan (omani cricketer),2921684,0,low,stub
cricket,harry dean (cricketer),2921817,0,mid,stub
cricket,rockley wilson,2922027,0,mid,stub
cricket,category:omani cricketers,2922062,14,na,category
cricket,shahid anwar,2923314,0,mid,stub
cricket,ian peebles,2923902,0,mid,stub
cricket,thomas straw,2924246,0,low,stub
cricket,smokers v non-smokers,2924418,0,low,ga
cricket,ian ward (cricketer),2924633,0,mid,start
cricket,james ormond (cricketer),2924682,0,mid,stub
cricket,ryan sidebottom,2924787,0,mid,start
cricket,jim troughton,2924838,0,mid,start
cricket,mohammad asif (omani cricketer),2924966,0,low,stub
cricket,gayan wijekoon,2925056,0,mid,stub
cricket,jeremy snape,2925205,0,mid,stub
cricket,ervin mcsweeney,2926233,0,mid,stub
cricket,john crawley,2930949,0,mid,start
cricket,parvaz mirza,2931611,0,low,stub
cricket,tony cozier,2931663,0,high,start
cricket,durham school,2935702,0,low,start
cricket,tinu yohannan,2937015,0,mid,stub
cricket,james pycroft,2937957,0,high,stub
cricket,abey kuruvilla,2938275,0,mid,stub
cricket,list of barbadian cricketers,2938821,0,low,list
cricket,indika de saram,2941049,0,mid,stub
cricket,john guy (new zealand cricketer),2941820,0,mid,stub
cricket,bruce taylor (cricketer),2941873,0,mid,stub
cricket,frederick norman,2942080,0,low,start
cricket,maneer mirza,2950300,0,low,stub
cricket,sajeewa de silva,2950945,0,mid,stub
cricket,bert ironmonger,2951669,0,mid,start
cricket,ted a'beckett,2952746,0,mid,start
cricket,bob holland,2952826,0,mid,start
cricket,mike allingham,2954729,0,mid,stub
cricket,tim de leede,2958105,0,mid,stub
cricket,rebecca rolls,2960590,0,low,stub
cricket,reon king,2960633,0,mid,start
cricket,nehemiah perry,2960667,0,mid,stub
cricket,mervyn dillon,2960699,0,mid,start
cricket,duck (cricket),2960722,0,mid,start
cricket,list of south africa twenty20 international cricketers,2964433,0,low,list
cricket,alfred ackroyd,2966095,0,low,stub
cricket,spencer allen,2966152,0,low,stub
cricket,james yeadon,2966274,0,low,stub
cricket,david byas,2966347,0,low,stub
cricket,scott mason (cricketer),2968140,0,low,stub
cricket,sylvester clarke,2968408,0,mid,start
cricket,xavier marshall,2968485,0,mid,stub
cricket,richard s. gabriel,2969675,0,mid,stub
cricket,clayton lambert,2969724,0,mid,stub
cricket,category:windward islands cricketers,2969785,14,na,category
cricket,list of lancashire county cricket club players,2974146,0,mid,list
cricket,peter chingoka,2974564,0,mid,start
cricket,david lloyd (cricketer, born 1947),2974599,0,mid,start
cricket,paul allott,2974687,0,mid,stub
cricket,athar ali khan,2974885,0,mid,start
cricket,blessing mahwire,2974923,0,mid,stub
cricket,ashwell prince,2978103,0,mid,start
cricket,andré nel,2978116,0,mid,start
cricket,mandy yachad,2978156,0,mid,stub
cricket,ernest needham,2979789,0,low,start
cricket,list of one day international cricketers,2982487,0,low,list
cricket,list of test cricketers,2982492,0,mid,list
cricket,walhalla cricket ground,2982797,0,low,stub
cricket,bruce laird,2984616,0,mid,stub
cricket,mick malone (cricketer),2984650,0,mid,start
cricket,aftab gul,2985528,0,mid,stub
cricket,ewen chatfield,2985581,0,mid,start
cricket,justin kemp,2985646,0,mid,start
cricket,ab de villiers,2985664,0,mid,start
cricket,category:northerns cricketers,2985667,14,na,category
cricket,mark rushmere,2985689,0,mid,stub
cricket,brijesh patel,2985704,0,mid,start
cricket,roger harper,2985748,0,mid,start
cricket,clyde butts,2985793,0,mid,start
cricket,template:forms of cricket,2985923,10,na,template
cricket,harry rogers,2991017,0,low,stub
cricket,michael di venuto,2991704,0,mid,start
cricket,allen aylett,2993995,0,low,start
cricket,rudie van vuuren,2994263,0,mid,stub
cricket,jan-berrie burger,2994350,0,mid,stub
cricket,mohammad nissar,2995996,0,mid,stub
cricket,james brayshaw,2999502,0,low,start
cricket,act comets,2999588,0,low,start
cricket,ian colquhoun,3001126,0,mid,start
cricket,e. w. swanton,3006771,0,high,start
cricket,george carew (cricketer),3009269,0,mid,stub
cricket,sammy guillen,3009321,0,mid,start
cricket,st george's park cricket ground,3010867,0,high,start
cricket,robert brooke (cricket writer),3011916,0,low,stub
cricket,leonard moon,3013335,0,mid,stub
cricket,jock hartley,3013519,0,mid,stub
cricket,ted tyler,3013724,0,mid,start
cricket,wally hardinge,3014366,0,mid,start
cricket,andrew roberts (new zealand cricketer),3018673,0,mid,stub
cricket,leon garrick,3018709,0,mid,stub
cricket,clifford roach,3018733,0,mid,ga
cricket,sarfraz nawaz,3018735,0,mid,start
cricket,ces dacre,3018756,0,low,start
cricket,adrian griffith (cricketer),3018776,0,mid,stub
cricket,uton dowe,3018810,0,mid,stub
cricket,van cortlandt park,3020178,0,low,b
cricket,jacob-jan esmeijer,3021798,0,mid,stub
cricket,hugh bromley-davenport,3021877,0,mid,stub
cricket,mark dekker,3022177,0,mid,stub
cricket,wayne james,3022225,0,mid,stub
cricket,bill hitch,3022252,0,mid,stub
cricket,pommie mbangwa,3022444,0,mid,stub
cricket,rodney redmond,3022558,0,mid,stub
cricket,robert vance,3022713,0,mid,start
cricket,abid ali kazi,3023597,0,low,stub
cricket,george gordon, 9th marquess of huntly,3024945,0,low,stub
cricket,charles montagu-scott, 4th duke of buccleuch,3025009,0,low,stub
cricket,te ahu davis,3025042,0,low,stub
cricket,kyle mills,3025070,0,mid,stub
cricket,omar henry,3025129,0,mid,stub
cricket,mfuneko ngam,3025172,0,mid,start
cricket,dave callaghan,3025208,0,mid,stub
cricket,alec hearne,3026122,0,mid,start
cricket,george gibbons hearne,3026253,0,mid,stub
cricket,category:uttar pradesh cricketers,3026416,14,na,category
cricket,andrew hudson,3026499,0,mid,start
cricket,arthur langton,3026526,0,mid,stub
cricket,henry williams (cricketer),3026554,0,mid,stub
cricket,jackie mcglew,3026582,0,mid,start
cricket,rod latham,3026608,0,mid,stub
cricket,craig bradley,3026772,0,low,start
cricket,alfred archer,3027119,0,mid,stub
cricket,clem wilson,3027170,0,mid,start
cricket,albert ward (cricketer, born 1865),3027224,0,mid,start
cricket,1900 english cricket season,3027332,0,mid,start
cricket,john king (cricketer),3029096,0,mid,stub
cricket,arnold warren,3029282,0,mid,start
cricket,ledger hill,3029352,0,mid,stub
cricket,dennis cometti,3033209,0,low,start
cricket,ali bacher,3034646,0,mid,start
cricket,english cricket team in pakistan in 2005–06,3034857,0,mid,start
cricket,victor grandia,3037490,0,mid,stub
cricket,english cricket team in india in 2005–06,3037687,0,mid,start
cricket,hendrik-jan mol,3037992,0,mid,stub
cricket,james anyon,3039287,0,low,stub
cricket,edgar schiferli,3042035,0,mid,stub
cricket,reinout scholte,3042074,0,mid,stub
cricket,jeroen smits,3042111,0,mid,stub
cricket,nick statham,3042127,0,mid,stub
cricket,klaas-jan van noortwijk,3042277,0,mid,stub
cricket,bastiaan zuiderent,3042543,0,mid,start
cricket,daan van bunge,3042586,0,mid,start
cricket,robert van oosterom,3042665,0,mid,stub
cricket,alf valentine,3043037,0,mid,start
cricket,deighton butler,3043156,0,mid,stub
cricket,african cricket association,3046017,0,mid,start
cricket,sairaj bahutule,3047122,0,mid,stub
cricket,amit bhandari,3047277,0,mid,stub
cricket,nikhil chopra,3047357,0,mid,stub
cricket,vijay dahiya,3047569,0,mid,stub
cricket,sameer dighe,3048126,0,mid,stub
cricket,darren berry,3050652,0,low,start
cricket,devang gandhi,3050686,0,mid,stub
cricket,wasim jaffer,3050812,0,mid,start
cricket,joginder sharma,3050858,0,mid,start
cricket,abhijit kale,3050923,0,mid,stub
cricket,hrishikesh kanitkar,3051015,0,mid,stub
cricket,category:maharashtra cricketers,3051099,14,na,category
cricket,saba karim,3051285,0,mid,stub
cricket,amay khurasiya,3051822,0,mid,stub
cricket,nilesh kulkarni,3053878,0,mid,stub
cricket,vic wilson (cricketer),3054028,0,mid,start
cricket,the cricket society,3054498,0,low,start
cricket,jacob martin,3055747,0,mid,stub
cricket,amit mishra,3056586,0,mid,stub
cricket,nayan mongia,3059959,0,mid,start
cricket,gyanendra pandey,3060032,0,mid,stub
cricket,ramesh powar,3060121,0,mid,stub
cricket,norman norton,3060158,0,mid,stub
cricket,errol stewart (south african sportsman),3060217,0,mid,stub
cricket,m. s. k. prasad,3060223,0,mid,stub
cricket,pat symcox,3060256,0,mid,stub
cricket,venkatesh prasad,3060336,0,mid,start
cricket,venkatapathy raju,3060423,0,mid,stub
cricket,sadagoppan ramesh,3060498,0,mid,stub
cricket,nicky boje,3060990,0,mid,stub
cricket,charlie mcgahey,3061025,0,mid,stub
cricket,dirk viljoen,3061069,0,mid,start
cricket,chris martin (cricketer),3061099,0,mid,start
cricket,matthew walker (new zealand cricketer),3061141,0,mid,stub
cricket,robert kennedy (cricketer),3061173,0,mid,stub
cricket,rachael heyhoe flint, baroness heyhoe flint,3061981,0,mid,start
cricket,ajay ratra,3063895,0,mid,stub
cricket,aavishkar salvi,3064160,0,mid,stub
cricket,sarandeep singh,3064390,0,mid,stub
cricket,laxmi ratan shukla,3064619,0,mid,stub
cricket,iqbal siddiqui,3064780,0,mid,stub
cricket,vijay bharadwaj,3065038,0,mid,stub
cricket,dipak chudasama,3067396,0,mid,stub
cricket,sandip gupta,3067434,0,mid,stub
cricket,jimmy kamande,3067478,0,mid,stub
cricket,category:cricket in the united states,3067764,14,na,category
cricket,category:cricket in australia,3067779,14,na,category
cricket,hitesh modi,3067786,0,mid,stub
cricket,category:cricket in hong kong,3067985,14,na,category
cricket,category:cricket in india,3067990,14,na,category
cricket,category:cricket in kenya,3068029,14,na,category
cricket,category:cricket in new zealand,3068030,14,na,category
cricket,category:cricket in pakistan,3068057,14,na,category
cricket,category:cricket in scotland,3068080,14,na,category
cricket,category:cricket in south africa,3068091,14,na,category
cricket,category:cricket in sri lanka,3068121,14,na,category
cricket,category:cricket in the west indies,3068138,14,na,category
cricket,category:cricket in zimbabwe,3068152,14,na,category
cricket,mohammad sheikh,3068159,0,mid,stub
cricket,collins obuya,3068213,0,mid,start
cricket,david obuya,3068291,0,mid,start
cricket,thomas odoyo,3068339,0,mid,stub
cricket,maurice odumbe,3068401,0,low,start
cricket,peter ongondo,3068453,0,mid,start
cricket,dilhara fernando,3068646,0,mid,start
cricket,category:dolphins cricketers,3068736,14,na,category
cricket,category:lions cricketers,3068745,14,na,category
cricket,category:warriors cricketers,3068760,14,na,category
cricket,evan gray,3068818,0,mid,stub
cricket,lameck onyango,3071817,0,mid,start
cricket,kennedy otieno,3072084,0,mid,stub
cricket,morris ouma,3072230,0,mid,start
cricket,brijal patel,3072403,0,low,stub
cricket,ravindu shah,3072505,0,mid,stub
cricket,alfred luseno,3072557,0,mid,start
cricket,willie quaife,3072591,0,mid,stub
cricket,martin suji,3072684,0,mid,stub
cricket,tony suji,3072732,0,mid,stub
cricket,alpesh vadher,3072813,0,mid,stub
cricket,arshad khan,3075151,0,mid,start
cricket,category:cricket in england,3075162,14,na,category
cricket,atiq-uz-zaman,3075182,0,mid,stub
cricket,category:cricket in bangladesh,3075300,14,na,category
cricket,bazid khan,3075327,0,mid,start
cricket,faisal athar,3075425,0,mid,stub
cricket,farhan adil,3075490,0,mid,stub
cricket,faisal iqbal,3075639,0,mid,start
cricket,fazl-e-akbar,3075838,0,mid,stub
cricket,hasan raza,3075893,0,mid,stub
cricket,thami tsolekile,3075932,0,mid,stub
cricket,iain butchart,3075954,0,mid,stub
cricket,david mutendera,3075981,0,mid,stub
cricket,sherwin campbell,3076020,0,mid,start
cricket,joe solomon,3076063,0,mid,start
cricket,tony howard,3076086,0,mid,start
cricket,collis king,3076121,0,mid,start
cricket,evelyn pierrepont, 2nd duke of kingston-upon-hull,3076367,0,low,start
cricket,template:2005 english cricket season chronology,3076392,10,na,template
cricket,aaron bird,3076602,0,low,stub
cricket,jimmy kirkwood,3076635,0,low,stub
cricket,gerry alexander,3077020,0,mid,stub
cricket,seymour nurse,3077082,0,mid,start
cricket,keith boyce,3077122,0,mid,stub
cricket,jarrad burke,3077124,0,low,stub
cricket,roland holder,3077139,0,mid,start
cricket,ottis gibson,3077174,0,mid,start
cricket,dennis dyer,3077191,0,low,start
cricket,chris kuggeleijn,3077210,0,mid,stub
cricket,humayun farhat,3079731,0,mid,stub
cricket,ian gould,3080828,0,mid,stub
cricket,robin jackman,3080876,0,mid,stub
cricket,matt prior,3080910,0,mid,start
cricket,iftikhar anjum,3080948,0,mid,stub
cricket,warren lees,3080961,0,mid,stub
cricket,imran abbas (cricketer),3080997,0,mid,stub
cricket,boeta dippenaar,3083228,0,mid,start
cricket,aubrey faulkner,3083259,0,high,stub
cricket,victor mpitsang,3083288,0,mid,stub
cricket,eric tindill,3083331,0,mid,start
cricket,ian butler (cricketer),3083403,0,mid,start
cricket,daryl tuffey,3083463,0,mid,start
cricket,fred nicholas,3083500,0,low,stub
cricket,gary troup,3083505,0,mid,start
cricket,roger blunt,3083551,0,mid,stub
cricket,dipak patel (cricketer, born 1958),3083608,0,mid,start
cricket,martin snedden,3083660,0,mid,start
cricket,brenton parchment,3083706,0,mid,start
cricket,doug bollinger,3084564,0,mid,start
cricket,william allen (cricketer),3084592,0,low,stub
cricket,irfan fazil,3084975,0,mid,stub
cricket,junaid zia,3085007,0,mid,start
cricket,kabir khan (cricketer),3085040,0,mid,stub
cricket,kashif raza,3085079,0,mid,stub
cricket,misbah-ul-haq,3085469,0,mid,start
cricket,steve smith (cricketer, born 1961),3087067,0,mid,stub
cricket,robin marlar,3087092,0,low,stub
cricket,category:sussex cricket captains,3087261,14,na,category
cricket,yasir ali,3087426,0,mid,stub
cricket,wajahatullah wasti,3088865,0,mid,stub
cricket,robin peterson,3089358,0,mid,stub
cricket,steve elworthy,3089418,0,mid,start
cricket,neil adcock,3089455,0,mid,start
cricket,eddie barlow,3089515,0,high,start
cricket,alan melville,3089625,0,high,stub
cricket,grahame bilby,3089680,0,mid,start
cricket,line and length,3089705,0,low,stub
cricket,ron hart,3089719,0,mid,stub
