wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
birds,red-shouldered vanga,6047856,0,low,stub
birds,paul alexander zino,6052401,0,low,stub
birds,varied sittella,6052936,0,low,stub
birds,ruddy treerunner,6053543,0,low,stub
birds,eddystone (tasmania),6054862,0,low,stub
birds,category:galbulidae,6064221,14,na,category
birds,russet antshrike,6066358,0,mid,stub
birds,list of birds of the netherlands,6068009,0,low,list
birds,category:pelagornithidae,6068588,14,na,category
birds,category:crax,6070637,14,na,category
birds,polarornis,6072443,0,low,start
birds,siamese fireback,6074955,0,low,stub
birds,breaksea islands (tasmania),6077955,0,low,stub
birds,category:cariamidae,6081941,14,na,category
birds,category:bathornitidae,6081960,14,na,category
birds,white-collared manakin,6082551,0,low,start
birds,orange-collared manakin,6082577,0,low,start
birds,waigeo brushturkey,6089058,0,low,stub
birds,australian spotted,6091300,0,low,stub
birds,white-ruffed manakin,6091852,0,low,stub
birds,mewstone,6094568,0,low,stub
birds,category:aepypodius,6103275,14,na,category
birds,dusky megapode,6104187,0,low,stub
birds,sidmouth rock,6107202,0,low,stub
birds,white-crowned manakin,6107230,0,mid,start
birds,category:heronries in the united kingdom,6117354,14,na,category
birds,kathleen island,6117868,0,low,stub
birds,category:megapodius,6119735,14,na,category
birds,dot-winged antwren,6122702,0,low,start
birds,heinroth's shearwater,6123908,0,low,stub
birds,category:thinocori,6127239,14,na,category
birds,category:chionidi,6127283,14,na,category
birds,shanks islands,6133533,0,low,stub
birds,dusky antbird,6137125,0,low,start
birds,western spinebill,6138274,0,low,c
birds,white-throated honeyeater,6138839,0,low,start
birds,pale-headed rosella,6139550,0,mid,c
birds,finn's weaver,6151634,0,low,stub
birds,chestnut-backed antbird,6152563,0,low,start
birds,list of names for turkeys,6154758,0,low,list
birds,australian bustard,6155227,0,mid,start
birds,trumpeter islets,6156228,0,low,stub
birds,checker-throated antwren,6166829,0,low,start
birds,slaty antwren,6167022,0,low,start
birds,taita thrush,6168343,0,low,start
birds,tristram's starling,6168815,0,low,stub
birds,bumblefoot (infection),6169030,0,low,start
birds,olive thrush,6169136,0,low,start
birds,edgar alexander mearns,6171747,0,low,start
birds,timor sparrow,6174605,0,low,stub
birds,yellow tyrannulet,6181328,0,low,stub
birds,bush turkey,6181363,0,na,disambig
birds,lucifer sheartail,6192498,0,low,start
birds,peruvian booby,6194773,0,low,start
birds,koel,6196410,0,mid,start
birds,croad langshan,6203090,0,low,start
birds,little eagle,6203976,0,mid,c
birds,white-chinned petrel,6209555,0,low,c
birds,kerguelen petrel,6209689,0,low,stub
birds,rock shag,6220050,0,low,start
birds,budgerigar colour genetics,6225842,0,low,start
birds,swan island (victoria),6235708,0,low,start
birds,wilson island (queensland),6239942,0,low,start
birds,yellowish flycatcher,6240153,0,low,start
birds,atlantic petrel,6240871,0,low,stub
birds,panama bay,6242909,0,mid,stub
birds,white-bellied heron,6246260,0,low,start
birds,category:corvida,6246581,14,na,category
birds,corvida,6246601,0,low,start
birds,category:passerida,6246815,14,na,category
birds,passerida,6246848,0,mid,start
birds,category:films about penguins,6251606,14,na,category
birds,category:thraupidae,6254248,14,na,category
birds,emu (journal),6254562,0,low,stub
birds,australian field ornithology,6254831,0,low,stub
birds,wingspan (magazine),6255285,0,low,stub
birds,black-capped flycatcher,6255852,0,low,start
birds,stilt (journal),6258733,0,low,stub
birds,tattler (newsletter),6259411,0,low,stub
birds,category:seabird colonies,6261818,14,na,category
birds,red-throated lorikeet,6263232,0,mid,stub
birds,handbook of australian, new zealand and antarctic birds,6268380,0,low,stub
birds,crowned crane,6269280,0,low,list
birds,paltry tyrannulet,6271884,0,low,stub
birds,category:prehistoric bird stubs,6277870,14,na,category
birds,template:paleo-bird-stub,6278098,10,na,template
birds,bright-rumped attila,6289148,0,low,start
birds,attila (genus),6292690,0,mid,stub
birds,archibald james campbell,6294952,0,low,stub
birds,robert hall (ornithologist),6295427,0,low,stub
birds,henry kendall (ornithologist),6296396,0,low,stub
birds,dudley le souef,6296702,0,low,stub
birds,template:parrot-stub,6298103,10,na,template
birds,category:parrot stubs,6298113,14,na,category
birds,template:passerine-stub,6298124,10,na,template
birds,category:passerine stubs,6298133,14,na,category
birds,mountain peacock-pheasant,6305977,0,low,start
birds,gluepot reserve,6307088,0,low,stub
birds,dark pewee,6308035,0,low,stub
birds,treroninae,6310299,0,low,stub
birds,barred dove,6312610,0,low,stub
birds,category:eurostopodidae,6315102,14,na,category
birds,geopelia,6318253,0,mid,stub
birds,red-billed brushturkey,6324889,0,low,stub
birds,rufous mourner,6326557,0,low,stub
birds,australasian raptor association,6330425,0,low,stub
birds,australasian seabird group,6330931,0,low,stub
birds,prophaethon,6331621,0,low,stub
birds,crested kingfisher,6331633,0,low,stub
birds,yellow-throated toucan,6333797,0,low,start
birds,kioea,6336161,0,low,start
birds,trindade petrel,6339323,0,low,stub
birds,dominic serventy,6340329,0,low,stub
birds,john hobbs (ornithologist),6341431,0,low,stub
birds,d. l. serventy medal,6341667,0,low,stub
birds,mountain elaenia,6342623,0,low,start
birds,john hobbs medal,6343353,0,low,stub
birds,category:talegalla,6347284,14,na,category
birds,crested guineafowl,6358973,0,low,stub
birds,guttera,6360143,0,mid,stub
birds,murphy's petrel,6363380,0,low,stub
birds,mottled petrel,6364541,0,low,stub
birds,ruddy-tailed flycatcher,6365790,0,low,stub
birds,agelastes,6371127,0,mid,stub
birds,plumed guineafowl,6371313,0,low,stub
birds,black guineafowl,6371571,0,low,start
birds,white-breasted guineafowl,6371632,0,low,stub
birds,white-winged guan,6378481,0,low,stub
birds,lesser melampitta,6382349,0,low,stub
birds,cook's petrel,6384091,0,low,start
birds,olive sparrow,6386533,0,low,stub
birds,tawny-chested flycatcher,6387013,0,low,start
birds,south west slopes,6397602,0,low,start
birds,stejneger's petrel,6403675,0,low,stub
birds,northern tufted flycatcher,6405775,0,low,start
birds,blue-eared kingfisher,6418578,0,low,stub
birds,streaked shearwater,6418661,0,low,start
birds,buller's shearwater,6420034,0,low,start
birds,phoenix petrel,6421114,0,low,stub
birds,arremonops rufivirgatus,6421868,0,na,na
birds,xenodacnis parina,6422081,0,na,na
birds,xenospiza baileyi,6422086,0,na,na
birds,birds australia northern nsw,6425009,0,low,stub
birds,gough moorhen,6425108,0,low,start
birds,tristan moorhen,6425828,0,low,stub
birds,eyre bird observatory,6427068,0,low,stub
birds,andrew cockburn (ornithologist),6427434,0,low,stub
birds,common tody-flycatcher,6427578,0,low,start
birds,pink-footed shearwater,6429857,0,low,stub
birds,australian bird study association,6430570,0,mid,stub
birds,black-vented shearwater,6430740,0,low,start
birds,white-chested white-eye,6440314,0,low,start
birds,bekisar,6440407,0,low,start
birds,zosterops albogularis,6440471,0,na,na
birds,black-capped white-eye,6441952,0,low,stub
birds,michael brooker,6445747,0,low,stub
birds,lesley brooker,6445904,0,low,stub
birds,black-capped pygmy tyrant,6448301,0,low,stub
birds,henry saxby,6451957,0,low,stub
birds,réunion grey white-eye,6453073,0,low,start
birds,file:protonotaria-citrea-002 edit.jpg,6466454,6,na,fm
birds,stephen marchant,6470811,0,low,stub
birds,eduard daniël van oort,6474478,0,low,stub
birds,pilliga forest,6476732,0,low,c
birds,category:estrildidae,6489135,14,na,category
birds,black storm petrel,6489215,0,low,start
birds,alexander hugh chisholm,6491732,0,low,stub
birds,pauline neura reilly,6492430,0,low,start
birds,pheasant (disambiguation),6492509,0,na,disambig
birds,prevost's ground sparrow,6493321,0,low,start
birds,john woinarski,6493732,0,low,stub
birds,white-eared ground sparrow,6515024,0,low,start
birds,least storm petrel,6516866,0,low,start
birds,hoogerwerf's pheasant,6524461,0,low,start
birds,wikipedia:wikiproject birds/assessment,6526309,4,na,project
birds,fork-tailed storm petrel,6529665,0,low,start
birds,arthur mattingley,6530407,0,low,stub
birds,category:nothoprocta,6538142,14,na,category
birds,category:crypturellus,6538183,14,na,category
birds,category:tinamus,6538219,14,na,category
birds,category:tinamotis,6538257,14,na,category
birds,category:milvus,6539932,14,na,category
birds,category:milvinae,6539941,14,na,category
birds,category:circaetinae,6539992,14,na,category
birds,category:circaetus,6540028,14,na,category
birds,category:spilornis,6540084,14,na,category
birds,category:accipiter,6540133,14,na,category
birds,category:accipitrinae,6540136,14,na,category
birds,category:ictinia,6540218,14,na,category
birds,category:haliastur,6540222,14,na,category
birds,category:fa-class bird articles,6540597,14,na,category
birds,category:bird articles by quality,6540598,14,na,category
birds,category:wikiproject birds articles,6540601,14,na,category
birds,category:ga-class bird articles,6540688,14,na,category
birds,category:unassessed bird articles,6543565,14,na,category
birds,category:b-class bird articles,6544675,14,na,category
birds,category:stub-class bird articles,6544719,14,na,category
birds,category:top-importance bird articles,6544783,14,na,category
birds,category:high-importance bird articles,6544799,14,na,category
birds,category:mid-importance bird articles,6544804,14,na,category
birds,category:low-importance bird articles,6544810,14,na,category
birds,category:bird articles by importance,6544826,14,na,category
birds,category:unknown-importance bird articles,6545176,14,na,category
birds,wikipedia:version 1.0 editorial team/bird articles by quality statistics,6549067,4,na,project
birds,wikipedia:version 1.0 editorial team/bird articles by quality log,6549069,4,na,project
birds,maria koepcke,6549726,0,low,start
birds,rufous-collared sparrow,6550154,0,low,start
birds,category:requests for birds peer review,6559728,14,na,category
birds,zonotrichia capensis,6560936,0,na,na
birds,barren grounds bird observatory,6568303,0,low,stub
birds,zonotrichia,6569805,0,mid,start
birds,red-collared lorikeet,6572159,0,low,start
birds,clive minton,6572241,0,low,start
birds,dick forsman,6572416,0,low,stub
birds,east asian–australasian flyway,6572532,0,low,stub
birds,helmeted curassow,6574419,0,low,stub
birds,mountain quail,6575076,0,mid,start
birds,sicklebill,6575223,0,na,disambig
birds,george mack (ornithologist),6584909,0,low,stub
birds,allan reginald mcevey,6585816,0,low,stub
birds,henry luke white,6585952,0,low,stub
birds,ian rowley,6586924,0,low,stub
birds,stripe-headed sparrow,6587528,0,low,start
birds,puerto rican vireo,6593506,0,low,stub
birds,connecticut audubon society coastal center at milford point,6596022,0,low,stub
birds,category:pauxi,6601575,14,na,category
birds,charles ernest william bryant,6603932,0,low,stub
birds,neville william cayley,6604452,0,low,stub
birds,yellow-thighed finch,6605308,0,low,start
birds,roy percy cooper,6608265,0,low,stub
birds,penelope diane olsen,6609205,0,low,stub
birds,aimophila ruficauda,6625231,0,na,na
birds,domesticated guineafowl,6627364,0,low,stub
birds,bonin petrel,6627424,0,low,b
birds,peg-billed finch,6628242,0,mid,start
birds,list of birds of kyrgyzstan,6631088,0,low,list
birds,rock sandpiper,6646749,0,low,stub
birds,large-footed finch,6651211,0,mid,stub
birds,keith alfred hindwood,6651458,0,low,stub
birds,archibald george campbell,6654927,0,low,stub
birds,charles frederic belcher,6655959,0,low,stub
birds,melozone biarcuatum,6656178,0,na,na
birds,jock marshall,6656956,0,low,stub
birds,mariana fruit dove,6659893,0,low,start
birds,wild canary,6664915,0,na,disambig
birds,convention on the conservation of migratory species of wild animals,6668772,0,low,start
birds,arnold robert mcgill,6671466,0,low,stub
birds,pezopetes capitalis,6671851,0,na,na
birds,james allen keast,6672385,0,low,stub
birds,angus hargreaves robinson,6672909,0,low,stub
birds,wilson roy wheeler,6675456,0,low,stub
birds,glen milton storr,6675780,0,low,stub
birds,norman chaffer,6676669,0,low,stub
birds,herbert thomas condon,6676925,0,low,stub
birds,robert falla,6677189,0,low,start
birds,harold frith,6677831,0,low,stub
birds,chestnut-capped brush finch,6678409,0,low,stub
birds,stephen davies (ornithologist),6678417,0,low,stub
birds,the birds of america,6679000,0,mid,start
birds,norman wettenhall,6682156,0,low,stub
birds,brian bell (ornithologist),6682310,0,low,stub
birds,list of australian bird emblems,6684860,0,low,list
birds,antarctic tern,6692136,0,low,start
birds,pselliophorus tibialis,6693078,0,na,na
birds,battery cage,6693736,0,mid,c
birds,lilian marguerite medland,6694372,0,low,stub
birds,piping shrike,6697533,0,low,start
birds,john warham,6700844,0,low,stub
birds,kerguelen tern,6709630,0,low,stub
birds,margaret cameron (librarian),6711276,0,low,stub
birds,oliver michael griffiths newman,6713042,0,low,stub
birds,file:greylag goose in st james's park, london - may 2006.jpg,6724238,6,na,fm
birds,mitchell durno murray,6728255,0,low,start
birds,alan leishman,6728888,0,low,stub
birds,john edgar courtney,6728972,0,low,stub
birds,african scops owl,6730022,0,low,start
birds,tristram's woodpecker,6730782,0,low,start
birds,jiro kikkawa,6730798,0,low,stub
birds,harry frederick recher,6731503,0,low,stub
birds,black-striped sparrow,6745060,0,low,start
birds,file:flying mallard duck - female.jpg,6757039,6,na,fm
birds,arremonops conirostris,6757578,0,na,na
birds,file:phalacrocorax-auritus-007.jpg,6757581,6,na,fm
birds,hugh alastair ford,6758242,0,low,stub
birds,norman joseph favaloro,6759417,0,low,stub
birds,origin of birds,6763404,0,high,b
birds,richard zann,6764449,0,low,stub
birds,template:birds tasks,6765684,10,na,template
birds,chinese pheasant,6771424,0,low,list
birds,melozone leucotis,6773828,0,na,na
birds,frank norman robinson,6775119,0,low,stub
birds,birdcage,6777407,0,low,start
birds,william bert emison,6779131,0,low,stub
birds,magellanic woodpecker,6786927,0,low,c
birds,himalayan snowcock,6790060,0,low,stub
birds,three-toed woodpecker,6792943,0,na,disambig
birds,category:picinae,6793588,14,na,category
birds,hoary-headed grebe,6801682,0,low,start
birds,royal cinclodes,6802199,0,low,stub
birds,category:picumninae,6805685,14,na,category
birds,slaty flowerpiercer,6807674,0,low,start
birds,procelsterna,6817847,0,mid,stub
birds,gygis,6817848,0,mid,stub
birds,variable seedeater,6821481,0,low,start
birds,erhard f. boehm,6821598,0,low,stub
birds,white-eared honeyeater,6822882,0,low,c
birds,craveri's murrelet,6824300,0,low,start
birds,zenaida dove,6830925,0,low,start
birds,yellow-faced grassquit,6835686,0,low,stub
birds,key west quail-dove,6842914,0,low,stub
birds,mauritius bulbul,6847117,0,low,start
birds,réunion bulbul,6848766,0,low,stub
birds,category:cypseloides,6850185,14,na,category
birds,category:tachornis,6850187,14,na,category
birds,category:aerodramus,6850192,14,na,category
birds,category:panyptila,6850200,14,na,category
birds,category:streptoprocne,6850212,14,na,category
birds,category:zoonavena,6850218,14,na,category
birds,category:aeronautes,6850224,14,na,category
birds,seychelles fody,6850392,0,low,start
birds,bat hawk,6851341,0,low,start
birds,korean magpie,6853801,0,low,start
birds,ruddy quail-dove,6862583,0,low,stub
birds,redcap (disambiguation),6863740,0,na,disambig
birds,john michael cullen,6864066,0,low,stub
birds,fatty liver hemorrhagic syndrome,6866222,0,low,stub
birds,mauritius kestrel,6873031,0,low,start
birds,hawkins's rail,6873261,0,low,stub
birds,category:birds of europe,6874062,14,na,category
birds,category:birds of asia,6875082,14,na,category
birds,clifford brodie frith,6878023,0,low,stub
birds,dawn whyatt frith,6878307,0,low,stub
birds,charles leslie barrett,6879549,0,low,stub
birds,canarypox,6879760,0,low,start
birds,armenian gull,6883940,0,low,start
birds,graham pizzey,6890682,0,mid,stub
birds,vincent serventy,6894841,0,low,stub
birds,category:birds of africa,6897354,14,na,category
birds,tamborine mountain,6911867,0,low,start
birds,category:birds of south america,6912055,14,na,category
birds,international ornithological congress,6912603,0,mid,stub
birds,white-winged parakeet,6913052,0,low,start
birds,germain's peacock-pheasant,6915901,0,low,start
birds,white-crested turaco,6915968,0,low,stub
birds,steeple jason island,6921300,0,low,start
birds,yellow-chevroned parakeet,6922704,0,low,stub
birds,réunion cuckooshrike,6924877,0,low,start
birds,pseudobulweria,6925144,0,low,start
birds,pauxi,6931152,0,mid,start
birds,vanuatu kingfisher,6937055,0,low,stub
birds,nanday parakeet,6938084,0,mid,start
birds,picus (genus),6941288,0,mid,stub
birds,obscure berrypecker,6941629,0,low,start
birds,longbill,6941797,0,na,disambig
birds,joseph forshaw,6948556,0,low,stub
birds,short-tailed pygmy tyrant,6950856,0,low,start
birds,olive oropendola,6953514,0,low,start
birds,mrs. hume's pheasant,6954934,0,low,start
birds,bugun liocichla,6955468,0,low,ga
birds,liocichla,6955937,0,mid,stub
birds,violetear,6956179,0,low,start
birds,emei shan liocichla,6956383,0,low,stub
birds,crested fireback,6971115,0,low,stub
birds,rallus,6972027,0,mid,start
birds,ornimegalonyx,6976315,0,mid,start
birds,hellenic ornithological society,6976960,0,low,stub
birds,bonin white-eye,6986079,0,mid,stub
birds,piranga,6986492,0,mid,stub
birds,tangara (genus),6986636,0,mid,c
birds,thraupis,6988672,0,mid,stub
birds,habia (bird),6990716,0,mid,start
birds,white-breasted mesite,6998046,0,low,stub
birds,cockburn island (antarctica),7011440,0,low,start
birds,belum-temengor,7016138,0,low,start
birds,black-chested buzzard-eagle,7018372,0,low,b
birds,long-legged thicketbird,7024481,0,mid,start
birds,whistling fruit dove,7025018,0,low,start
birds,seychelles warbler,7025062,0,low,c
birds,south georgia pintail,7025082,0,low,b
birds,crimson shining parrot,7025559,0,low,start
birds,poltava (chicken),7026755,0,low,start
birds,category:finnish ornithologists,7028454,14,na,category
birds,category:introduced birds,7030301,14,na,category
birds,malagasy kestrel,7035463,0,low,start
birds,mangrove cuckoo,7039847,0,low,start
birds,the birds of australia (gould),7040456,0,mid,stub
birds,steppe gull,7049391,0,na,na
birds,whiskered screech owl,7058872,0,low,stub
birds,gavin wildridge johnstone,7059661,0,low,stub
birds,alagoas curassow,7070302,0,low,start
birds,new york city audubon,7072770,0,low,start
birds,vega gull,7081214,0,mid,start
birds,kumlien's gull,7083522,0,low,start
birds,seychelles sunbird,7085394,0,low,start
birds,thalasseus,7090237,0,mid,start
birds,adelaide ornithologists club,7092978,0,low,stub
birds,seychelles scops owl,7094052,0,low,start
birds,seychelles paradise flycatcher,7098283,0,low,start
birds,great potoo,7100345,0,low,start
birds,white-naped swift,7102629,0,low,start
birds,purple needletail,7103263,0,low,stub
birds,uria,7105069,0,mid,start
birds,alan harding lendon,7107531,0,low,stub
birds,tiaris olivacea,7118195,0,na,na
birds,white-throated bush chat,7119872,0,low,stub
birds,three-wattled bellbird,7122297,0,low,stub
birds,buff-breasted buttonquail,7122618,0,mid,c
birds,eurocephalus,7123847,0,low,start
birds,northern pygmy owl,7126652,0,low,start
birds,great grebe,7130453,0,low,start
birds,tchagra,7132392,0,low,start
birds,lesser nighthawk,7135108,0,low,stub
birds,sultan tit,7137818,0,low,start
birds,yellow-collared lovebird,7139019,0,mid,stub
birds,three hummock island,7139758,0,low,start
birds,manacus,7145574,0,low,start
birds,speckled mousebird,7148207,0,low,start
birds,file:red crossbills (male).jpg,7155357,6,na,fm
birds,saint vincent amazon,7156383,0,low,stub
birds,category:callipepla,7158538,14,na,category
birds,whitestart,7159390,0,mid,start
birds,file:superb fairy wren2 liquidghoul.jpg,7166405,6,na,fm
birds,file:sitta-carolinensis-001.jpg,7166708,6,na,fm
birds,antillean nighthawk,7170723,0,low,start
birds,brazilian ruby,7181065,0,low,stub
birds,sanccob,7183400,0,low,stub
birds,palaeospheniscus biloculatus,7189936,0,low,stub
birds,yellow weaver,7190301,0,na,disambig
birds,atlapetes brunneinucha,7190316,0,na,na
birds,black harrier,7192532,0,low,stub
birds,birds directive,7193566,0,low,stub
birds,buff-collared nightjar,7199938,0,low,stub
birds,goose island (tasmania),7219258,0,low,start
birds,california least tern,7220765,0,low,start
birds,puerto rican bullfinch,7221527,0,low,stub
birds,loxigilla portoricensis,7221559,0,na,na
birds,cinereous harrier,7223746,0,low,stub
birds,white-breasted cormorant,7225866,0,low,start
birds,forest bittern,7228198,0,mid,stub
birds,the birds of africa,7238563,0,low,stub
birds,black-chested snake eagle,7239221,0,low,stub
birds,category:flamingos,7241793,14,na,category
birds,galatz roller,7247666,0,low,stub
birds,spotted thick-knee,7249692,0,low,start
birds,gape,7250107,0,low,start
birds,purplish-backed jay,7250269,0,low,start
birds,list of birds of lebanon,7260150,0,low,list
birds,aphanotriccus,7266414,0,mid,stub
birds,lathrotriccus,7267107,0,mid,stub
birds,tityra,7282983,0,mid,stub
birds,leslie gordon chandler,7284969,0,low,stub
birds,bronzy hermit,7285944,0,low,stub
birds,white-winged dove,7293009,0,low,start
birds,west peruvian dove,7293066,0,low,start
birds,american black swift,7311546,0,low,stub
birds,papuan eagle,7313591,0,low,start
birds,olive whistler,7313695,0,low,start
birds,jackdaw (disambiguation),7323017,0,na,disambig
birds,anjouan sparrowhawk,7328057,0,low,start
birds,frances's sparrowhawk,7331819,0,low,stub
birds,raymond littlejohns,7350079,0,low,stub
birds,diglossa plumbea,7350516,0,na,na
birds,buff-bellied hummingbird,7352197,0,low,start
birds,limassol salt lake,7355409,0,low,stub
birds,broad-tipped hermit,7357743,0,low,stub
birds,spizaetus,7362421,0,mid,stub
birds,bonin nankeen night heron,7363240,0,low,start
birds,berylline hummingbird,7364212,0,low,stub
birds,mauritius night heron,7364334,0,low,stub
birds,hawaiʻi ʻōʻō,7365515,0,low,stub
birds,moho (genus),7366530,0,mid,start
birds,yariguies brush finch,7370453,0,low,start
birds,clamator,7376964,0,mid,start
birds,noel learmonth,7378892,0,low,stub
birds,black-headed oriole,7382595,0,low,start
birds,psittacinae,7387414,0,mid,start
birds,cuculus,7391914,0,mid,start
birds,john neil mcgilp,7394259,0,low,stub
birds,edwin ashby,7402223,0,low,stub
birds,piaya,7405698,0,mid,stub
birds,spindalis,7411722,0,mid,stub
birds,wikipedia:featured pictures/animals/birds,7413759,4,na,project
birds,hvc (avian brain region),7416552,0,low,stub
birds,são tomé olive pigeon,7422735,0,low,stub
birds,coccyzus,7436495,0,mid,stub
birds,ngarkat conservation park,7438923,0,low,stub
birds,syrian serin,7441052,0,low,stub
birds,coua,7445870,0,mid,start
birds,coues's gadwall,7448577,0,low,start
birds,warren billingsley hitchcock,7449190,0,low,stub
birds,grand cayman thrush,7455260,0,low,start
birds,hans friedrich gadow,7455288,0,low,stub
birds,golden-breasted starling,7459574,0,low,start
birds,rusty pitohui,7460213,0,low,stub
birds,white-headed buffalo weaver,7460231,0,low,c
birds,wattled ploughbill,7460875,0,mid,stub
birds,plush-crested jay,7462698,0,low,start
birds,wattled curassow,7463476,0,low,c
birds,violet-crowned hummingbird,7464282,0,low,stub
birds,michael sharland,7464305,0,low,stub
birds,julian ralph ford,7464528,0,low,stub
birds,henry lawrie bell,7465208,0,low,stub
birds,john douglas gibson,7466040,0,low,stub
birds,file:netta rufina m2.jpg,7466948,6,na,fm
birds,file:red-whiskered bulbul-web.jpg,7466983,6,na,fm
birds,moluccan king parrot,7468851,0,mid,start
birds,yandangornis,7468860,0,low,stub
birds,rail-babbler,7469735,0,high,c
birds,olching bird park,7471482,0,low,stub
birds,society parakeet,7474353,0,low,start
birds,swedish blue,7478478,0,low,start
birds,abbott's booby,7479922,0,mid,c
birds,pelargopsis,7481582,0,mid,start
birds,orange-footed scrubfowl,7481687,0,low,stub
birds,blue crow,7486121,0,low,stub
birds,broad-billed hummingbird,7491632,0,low,stub
birds,tasman booby,7492106,0,low,stub
birds,blyth's hornbill,7494196,0,low,start
birds,carduelinae,7496322,0,mid,start
birds,nyctyornis,7497023,0,mid,start
birds,journal of avian biology,7499233,0,low,stub
birds,longipteryx,7506278,0,mid,start
birds,sapeornis,7506423,0,low,start
birds,file:anser cygnoides.jpg,7509045,6,na,fm
birds,halcyon (genus),7512631,0,mid,stub
birds,broadwing (bird of prey),7517486,0,low,stub
birds,chongchon river,7525401,0,low,start
birds,broad-billed prion,7527623,0,low,start
birds,viti levu giant pigeon,7533776,0,mid,stub
birds,fauna of the cocos (keeling) islands,7544519,0,low,start
birds,white-eared hummingbird,7544689,0,low,stub
birds,gallinuloides,7545140,0,low,stub
birds,alexornis,7545253,0,low,start
birds,bishop's ʻōʻō,7545806,0,low,start
birds,file:anas-americana-004.jpg,7552305,6,na,fm
birds,devil bird,7558519,0,low,start
birds,file:gull ca usa.jpg,7561778,6,na,fm
birds,great-billed parrot,7566670,0,low,stub
birds,white-fronted bee-eater,7570477,0,low,start
birds,asian barbet,7570884,0,high,start
birds,african barbet,7571211,0,high,c
birds,falconer's knot,7571354,0,low,stub
birds,bucerotiformes,7571580,0,high,start
birds,coccyzidae,7572142,0,high,stub
birds,crotophaginae,7572396,0,mid,stub
birds,eared nightjar,7572671,0,mid,start
birds,list of birds of christmas island,7574537,0,low,list
birds,xantus's hummingbird,7575649,0,low,stub
birds,aplonis,7584803,0,mid,stub
birds,category:nyctibius,7585055,14,na,category
birds,zhylgaia,7588044,0,low,stub
birds,zhyraornis,7588142,0,low,stub
birds,tooth-billed pigeon,7592427,0,low,stub
birds,file:sparrow on ledge.jpg,7598474,6,na,fm
birds,cobb's wren,7601869,0,low,start
birds,file:cyanocitta-cristata-004.jpg,7602155,6,na,fm
birds,birds of macquarie island,7608608,0,low,start
birds,chatham fernbird,7609425,0,low,start
birds,daurian redstart,7610456,0,low,stub
birds,semper's warbler,7610756,0,low,start
birds,acridotheres,7611794,0,mid,start
birds,buff-banded rail,7612483,0,low,start
birds,stubble quail,7614774,0,low,c
birds,todiramphus,7621673,0,mid,start
birds,yves aubry,7623084,0,low,stub
birds,kosrae starling,7623143,0,low,start
birds,brown quail,7623231,0,low,start
birds,plain-capped starthroat,7623615,0,low,stub
birds,sturnus,7627710,0,mid,c
birds,quercypsitta,7636831,0,low,stub
birds,gobipterygidae,7649796,0,low,stub
birds,file:strix-varia-005.jpg,7649816,6,na,fm
birds,kosrae crake,7651354,0,low,start
birds,incolornis,7653127,0,low,stub
birds,yungavolucris,7653592,0,mid,start
birds,valenticarbo,7664239,0,low,stub
birds,brace's emerald,7664358,0,low,start
birds,lectavis,7664454,0,mid,stub
birds,storm's stork,7667788,0,low,start
birds,eared quetzal,7669099,0,low,start
birds,fearful owl,7670974,0,low,start
birds,birds of ashmore reef,7674339,0,low,list
birds,ringed kingfisher,7677570,0,low,stub
birds,sturnella militaris,7678548,0,na,na
birds,athene (owl),7679447,0,mid,stub
birds,madagascar owl,7679684,0,low,start
birds,abyssinian owl,7679867,0,low,stub
birds,stygian owl,7680034,0,low,stub
birds,striped owl,7680152,0,low,start
birds,jamaican owl,7680269,0,low,stub
birds,petroica,7680437,0,mid,stub
birds,sulawesi ground dove,7680560,0,low,stub
birds,aimophila,7681471,0,mid,stub
birds,tauraco,7681552,0,low,stub
birds,ploceus,7681735,0,mid,stub
birds,crypturellus,7681792,0,mid,start
birds,porzana,7682259,0,mid,start
birds,oceanodroma,7684407,0,mid,stub
birds,dendrocopos,7684451,0,mid,stub
birds,galerida,7684503,0,mid,stub
birds,pheucticus,7684876,0,mid,stub
birds,chachalaca,7685074,0,mid,stub
birds,campylorhynchus,7685181,0,mid,stub
birds,papuan hawk-owl,7686356,0,low,stub
birds,solomons boobook,7686828,0,low,stub
birds,western rosella,7691284,0,mid,start
birds,great xenops,7691947,0,low,stub
birds,patagioenas,7692885,0,mid,start
birds,myiarchus,7695553,0,low,stub
birds,chaetura,7695779,0,mid,stub
birds,common waxbill,7700184,0,low,c
birds,aethia,7700644,0,mid,start
birds,tetrao,7700938,0,mid,stub
birds,lichenostomus,7701084,0,low,stub
birds,grey peacock-pheasant,7702706,0,low,start
birds,file:canada goose flight cropped and nr.jpg,7702738,6,na,fm
birds,andalusian chicken,7704848,0,low,stub
birds,scenic rim,7706123,0,low,start
birds,orange-breasted waxbill,7706597,0,low,start
birds,file:archilochus-alexandri-002-edit.jpg,7711463,6,na,fm
birds,rufous-tailed plantcutter,7712045,0,low,stub
birds,selasphorus,7712578,0,mid,stub
birds,golden pipit,7714523,0,mid,stub
birds,scimitarbill,7715174,0,mid,start
birds,greater pewee,7717977,0,low,start
birds,ronald lockley,7725581,0,mid,start
birds,aratinga,7730263,0,mid,start
birds,hammond's flycatcher,7734020,0,low,stub
birds,broad sound (queensland),7735073,0,low,start
birds,hack (falconry),7736635,0,low,start
birds,rouen duck,7739307,0,low,start
