wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
medicine,shwartzman phenomenon,5442749,0,low,start
medicine,five-year survival rate,5443653,0,low,start
medicine,journal of cognitive neuroscience,5443680,0,low,stub
medicine,list of diseases (0–9),5450474,0,mid,list
medicine,ka/ks ratio,5457540,0,low,start
medicine,charles caldwell (physician),5458486,0,low,start
medicine,double-balloon enteroscopy,5461654,0,low,start
medicine,australian capital territory ambulance service,5462904,0,low,start
medicine,acrodynia,5463599,0,low,start
medicine,tioguanine,5464635,0,mid,c
medicine,mental environment,5465057,0,low,stub
medicine,blackett's aerophor,5466582,0,low,stub
medicine,amyoplasia,5467477,0,low,start
medicine,university of aberdeen school of medicine and dentistry,5468207,0,mid,start
medicine,ventriculomegaly,5468357,0,mid,start
medicine,template:medicinal chemistry,5469053,10,na,template
medicine,alström syndrome,5473657,0,low,start
medicine,colorado medical society,5475150,0,low,stub
medicine,vaginal tightening,5475175,0,mid,start
medicine,allergy to cats,5476304,0,mid,c
medicine,polymelia,5477257,0,low,start
medicine,caesarean delivery on maternal request,5477817,0,mid,c
medicine,elective caesarean section,5477854,0,mid,c
medicine,autosomal dominant hypophosphatemic rickets,5479332,0,low,stub
medicine,battalion aid station,5480099,0,low,start
medicine,abella,5480156,0,low,stub
medicine,body louse,5482408,0,mid,start
medicine,gardasil,5482977,0,high,b
medicine,medical necessity,5483190,0,mid,start
medicine,test sensitivity,5483293,0,mid,start
medicine,vascular access steal syndrome,5483653,0,mid,start
medicine,fall prevention,5486225,0,mid,start
medicine,reflex hammer,5489731,0,low,start
medicine,psychogenic,5492240,0,na,disambig
medicine,ego-dystonic sexual orientation,5492268,0,mid,start
medicine,n-acetylglutamate synthase deficiency,5492752,0,low,start
medicine,anal plug,5492801,0,low,stub
medicine,sprengel's deformity,5492987,0,low,stub
medicine,template:locus,5493143,10,na,template
medicine,hypercalciuria,5494701,0,mid,stub
medicine,menotropin,5495665,0,mid,start
medicine,massachusetts medical society,5497074,0,low,stub
medicine,49, xxxxy syndrome,5497747,0,low,start
medicine,desmoglein,5499409,0,low,stub
medicine,kallikrein,5499729,0,low,start
medicine,society of radiographers,5502671,0,low,start
medicine,stenosis of uterine cervix,5504610,0,low,start
medicine,dna repair-deficiency disorder,5504630,0,mid,start
medicine,pseudohyperaldosteronism,5504793,0,low,stub
medicine,kaliuresis,5504804,0,low,stub
medicine,hiv/aids in taiwan,5505324,0,mid,start
medicine,category:nazi physicians,5505488,14,na,category
medicine,category:fictional characters with multiple personalities,5505984,14,na,category
medicine,circular folds,5506202,0,low,start
medicine,vasoactivity,5508354,0,mid,stub
medicine,glucose uptake,5509464,0,low,start
medicine,brodie abscess,5509519,0,low,start
medicine,proglucagon,5509522,0,low,stub
medicine,glucagon-like peptide-1,5509632,0,low,start
medicine,aids education and training centers,5511581,0,low,start
medicine,hip examination,5512172,0,low,start
medicine,richard j. schmidt,5512777,0,low,start
medicine,data monitoring committee,5513972,0,low,c
medicine,iridocorneal endothelial syndrome,5515277,0,low,stub
medicine,alexis st. martin,5517744,0,low,stub
medicine,exon shuffling,5522755,0,low,start
medicine,pivot joint,5522860,0,mid,start
medicine,hypobetalipoproteinemia,5522905,0,mid,stub
medicine,template:birth control methods,5523526,10,na,template
medicine,progenitor cell,5523586,0,low,start
medicine,american society of lymphology,5525218,0,low,stub
medicine,phototherapeutic keratectomy,5526168,0,mid,stub
medicine,verrucous carcinoma,5526936,0,mid,start
medicine,collyrium,5527171,0,low,stub
medicine,hyporeflexia,5530588,0,low,stub
medicine,hyperhomocysteinemia,5533217,0,low,start
medicine,list of pharmacy associations,5533562,0,low,list
medicine,xeromammography,5535783,0,low,stub
medicine,retinitis,5536415,0,mid,stub
medicine,decompressive craniectomy,5539379,0,low,start
medicine,aids service organization,5540528,0,low,stub
medicine,nicolas maurice arthus,5541564,0,low,stub
medicine,toxic and nutritional optic neuropathy,5541992,0,mid,start
medicine,vcam-1,5543301,0,low,start
medicine,ascending cholangitis,5544827,0,mid,ga
medicine,paragard,5545059,0,low,start
medicine,pseudocowpox,5550931,0,mid,stub
medicine,bovine papular stomatitis,5551093,0,mid,stub
medicine,trace amine,5552077,0,low,b
medicine,lentigo simplex,5553242,0,mid,stub
medicine,lonomia,5553507,0,low,start
medicine,matthew derbyshire mann,5553605,0,low,stub
medicine,adams–stokes syndrome,5553931,0,low,start
medicine,e. morton jellinek,5554580,0,low,b
medicine,european practice assessment,5556168,0,low,start
medicine,acromicric dysplasia,5557406,0,low,stub
medicine,sialadenitis,5557694,0,low,stub
medicine,milk allergy,5558520,0,high,start
medicine,montessori-based dementia programming,5559793,0,low,start
medicine,foam cell,5560406,0,low,start
medicine,jerry avorn,5562738,0,low,b
medicine,master of surgery,5564920,0,mid,start
medicine,hereditary pancreatitis,5565461,0,low,start
medicine,nail–patella syndrome,5566394,0,low,start
medicine,banting and best department of medical research,5567398,0,low,stub
medicine,structural genomics consortium,5567462,0,low,start
medicine,tinea manuum,5568699,0,mid,stub
medicine,american physical therapy association,5569142,0,low,start
medicine,rashkind balloon atrial septostomy,5569382,0,mid,stub
medicine,behavioral optometry,5572781,0,low,start
medicine,folate deficiency,5573286,0,mid,c
medicine,stargardt disease,5574218,0,mid,c
medicine,medical model,5574392,0,mid,start
medicine,pancreatic elastase,5574416,0,low,start
medicine,psi (prion),5576518,0,low,start
medicine,society for social medicine,5579392,0,low,stub
medicine,critical care medicine (journal),5579461,0,low,stub
medicine,biopsychiatry controversy,5580470,0,mid,start
medicine,uc san diego school of medicine,5582686,0,low,b
medicine,british journal of sexual medicine,5585159,0,low,stub
medicine,c. u. ariëns kappers,5588049,0,low,start
medicine,bruce reitz,5589267,0,low,stub
medicine,complex of sultan bayezid ii health museum,5590760,0,low,start
medicine,immunophilins,5591191,0,low,stub
medicine,peritoneovenous shunt,5591664,0,low,stub
medicine,vagotomy,5591966,0,low,start
medicine,surgical anastomosis,5592782,0,mid,start
medicine,delivery after previous caesarean section,5592849,0,mid,c
medicine,right ventricular hypertrophy,5595237,0,mid,stub
medicine,mixed connective tissue disease,5595694,0,mid,start
medicine,american horticultural therapy association,5595993,0,low,stub
medicine,aids-related complex,5597694,0,mid,stub
medicine,incidental findings,5598826,0,mid,start
medicine,photopheresis,5599069,0,mid,start
medicine,dehydroepiandrosterone sulfate,5599303,0,low,start
medicine,sensitivity and specificity,5599330,0,mid,c
medicine,stapled hemorrhoidopexy,5599789,0,mid,start
medicine,recommended maximum intake of alcoholic beverages,5600440,0,mid,c
medicine,minimum inhibitory concentration,5600471,0,low,stub
medicine,vagovagal reflex,5600636,0,mid,start
medicine,medical laboratory assistant,5600677,0,low,start
medicine,human blood group systems,5601084,0,mid,start
medicine,wilderness medicine education in the us,5603465,0,low,start
medicine,thermostability,5605480,0,low,start
medicine,phototoxin,5606669,0,low,start
medicine,template:infobox birth control,5606967,10,na,template
medicine,space medicine,5607447,0,low,start
medicine,kell antigen system,5608347,0,mid,start
medicine,roy m. anderson,5608793,0,low,start
medicine,primary central nervous system lymphoma,5608821,0,mid,c
medicine,transfusion-associated graft versus host disease,5609685,0,low,start
medicine,primitive neuroectodermal tumor,5610583,0,mid,start
medicine,resmethrin,5612556,0,low,stub
medicine,american telemedicine association,5613770,0,low,start
medicine,academic detailing,5613806,0,low,start
medicine,association of telehealth service providers,5613819,0,low,stub
medicine,rehabilitation engineering and assistive technology society of north america,5613921,0,low,stub
medicine,medical science liaison,5614016,0,low,start
medicine,kauffman–white classification,5614737,0,low,start
medicine,neuroendocrine tumor,5615288,0,low,c
medicine,category:blood antigen systems,5616592,14,na,category
medicine,fibroepithelial neoplasms,5617321,0,low,stub
medicine,regeneron,5617513,0,low,start
medicine,neurotrophic factors,5617574,0,low,start
medicine,bromine monochloride,5617659,0,low,stub
medicine,kidd antigen system,5618010,0,low,c
medicine,daytrana,5619026,0,mid,start
medicine,catamenial pneumothorax,5619407,0,low,c
medicine,transfusion-related immunomodulation,5619682,0,low,stub
medicine,extrapyramidal symptoms,5620134,0,low,start
medicine,karl ludwig kahlbaum,5620251,0,low,start
medicine,mel brieseman,5620268,0,low,start
medicine,caustic pencil,5620659,0,mid,stub
medicine,saint fabiola,5620779,0,low,start
medicine,health protection agency,5620891,0,low,start
medicine,anterior segment of eyeball,5621087,0,low,stub
medicine,syringe filter,5621124,0,low,c
medicine,ira byock,5621587,0,low,start
medicine,greyout,5621896,0,mid,start
medicine,colton antigen system,5622873,0,low,stub
medicine,rh blood group system,5622894,0,mid,c
medicine,uk coalition of people living with hiv and aids,5623002,0,low,stub
medicine,combined immunodeficiencies,5624060,0,low,stub
medicine,nezelof syndrome,5624081,0,mid,c
medicine,opqrst,5625727,0,low,c
medicine,acyl coa dehydrogenase,5625926,0,mid,c
medicine,vaccine failure,5626036,0,low,stub
medicine,arteriosclerotic heart disease,5626507,0,low,stub
medicine,arthroscopic lavage,5627943,0,low,stub
medicine,ali maow maalin,5628767,0,low,b
medicine,preimplantation genetic haplotyping,5630419,0,low,start
medicine,redout,5631393,0,mid,stub
medicine,shift work sleep disorder,5632946,0,mid,start
medicine,yt antigen system,5633051,0,low,stub
medicine,acrocyanosis,5633227,0,mid,c
medicine,b-cell lymphoma,5633590,0,mid,start
medicine,intravascular large b-cell lymphoma,5633600,0,mid,start
medicine,splenic marginal zone lymphoma,5633928,0,mid,start
medicine,small cleaved cells,5634235,0,low,stub
medicine,craniopharyngeal canal,5634330,0,low,stub
medicine,neural facilitation,5637355,0,mid,start
medicine,toxicant,5637517,0,low,start
medicine,ovulation induction,5638989,0,mid,start
medicine,colin d'cunha,5638993,0,low,stub
medicine,necrolytic migratory erythema,5639956,0,mid,start
medicine,herbert l. ley jr.,5640533,0,low,start
medicine,breast mri,5641106,0,mid,start
medicine,persistent tunica vasculosa lentis,5642393,0,low,stub
medicine,radial artery puncture,5643815,0,mid,start
medicine,self-experimentation in medicine,5645049,0,mid,b
medicine,category:english surgeons,5645331,14,na,category
medicine,diffuse large b-cell lymphoma,5646279,0,mid,c
medicine,anneewakee treatment center for emotionally disturbed youth,5646621,0,low,start
medicine,drug intolerance,5649035,0,mid,stub
medicine,template:urologic disease,5649144,10,na,template
medicine,pseudohypoaldosteronism,5649162,0,low,stub
medicine,posterior urethral valve,5649380,0,mid,b
medicine,organization for human brain mapping,5649484,0,low,stub
medicine,voiding cystourethrogram,5649513,0,low,start
medicine,hunter syndrome,5650081,0,mid,c
medicine,the regenerative medicine institute,5650682,0,low,stub
medicine,noxzema,5651880,0,low,start
medicine,canadian foundation for aids research,5652902,0,low,start
medicine,kidney dish,5652959,0,low,start
medicine,synovial chondromatosis,5653088,0,low,start
medicine,bun-to-creatinine ratio,5653826,0,low,c
medicine,insect bites and stings,5653870,0,high,start
medicine,immunological synapse,5654154,0,low,c
medicine,american academy of anti-aging medicine,5654189,0,low,start
medicine,rhinophyma,5655155,0,low,start
medicine,pm&r residency programs in the united states,5658324,0,low,list
medicine,red man syndrome,5659520,0,na,disambig
medicine,sialolithiasis,5662513,0,mid,c
medicine,radial glial cell,5662589,0,low,start
medicine,sternal saw,5663247,0,low,stub
medicine,progressive muscular atrophy,5663937,0,mid,start
medicine,template:anatomy,5664322,10,na,template
medicine,template:user wpmed,5664452,10,na,template
medicine,hh blood group,5665994,0,low,c
medicine,motivation for rape,5668883,0,mid,c
medicine,robin t. cotton,5669021,0,low,start
medicine,desiccated thyroid extract,5669338,0,mid,c
medicine,gregorio marañón,5670187,0,low,start
medicine,weill cornell medicine,5670836,0,low,start
medicine,list of causes of death by rate,5671648,0,low,start
medicine,types of rape,5672698,0,mid,start
medicine,effects and aftermath of rape,5672733,0,mid,start
medicine,canadian nurses association,5672770,0,low,start
medicine,list of people with breast cancer,5672807,0,low,list
medicine,rape statistics,5672810,0,low,c
medicine,lesional demyelinations of the central nervous system,5672862,0,low,c
medicine,hiv/aids in brazil,5673410,0,low,b
medicine,stomatitis nicotina,5673954,0,mid,c
medicine,orbital septum,5678398,0,low,start
medicine,pentalogy of cantrell,5679046,0,low,stub
medicine,list of aging processes,5679051,0,low,list
medicine,ectopia cordis,5679100,0,low,start
medicine,renal ectopia,5679140,0,mid,stub
medicine,smoking in argentina,5679335,0,low,start
medicine,tangier disease,5679358,0,low,start
medicine,jacopo berengario da carpi,5679414,0,low,c
medicine,emery–dreifuss muscular dystrophy,5679486,0,low,c
medicine,royal college of radiologists,5679615,0,low,start
medicine,erythema annulare centrifugum,5679981,0,mid,c
medicine,lichen spinulosus,5680102,0,mid,stub
medicine,boots opticians,5680149,0,low,stub
medicine,xx gonadal dysgenesis,5680651,0,mid,start
medicine,sengstaken–blakemore tube,5680797,0,low,start
medicine,gonadal dysgenesis,5680834,0,low,start
medicine,british association for behavioural and cognitive psychotherapies,5681094,0,low,start
medicine,royal college of psychiatrists,5681214,0,mid,start
medicine,mcleod syndrome,5683212,0,low,start
medicine,macrophage colony-stimulating factor,5683324,0,low,start
medicine,child life council,5683874,0,low,start
medicine,alcohol use disorders identification test,5689023,0,low,start
medicine,scintillating scotoma,5690287,0,low,start
medicine,calcitonin gene-related peptide,5692662,0,low,c
medicine,hallervorden-spatz disease,5695050,0,mid,start
medicine,hypertensive encephalopathy,5695128,0,mid,c
medicine,neurocysticercosis,5695214,0,mid,start
medicine,spinal muscular atrophy,5695295,0,low,c
medicine,kick chart,5696586,0,low,stub
medicine,hypnodermatology,5697015,0,low,stub
medicine,testicular sperm extraction,5697585,0,mid,stub
medicine,immunodermatology,5698359,0,low,stub
medicine,strontium-90,5700197,0,low,start
medicine,sprained ankle,5701744,0,mid,c
medicine,isbt 128,5701760,0,low,start
medicine,darunavir,5702974,0,mid,c
medicine,booster dose,5703563,0,mid,stub
medicine,hoehn and yahr scale,5703753,0,low,stub
medicine,tegaderm,5704208,0,low,stub
medicine,hydrocolloid dressing,5704220,0,low,start
medicine,richard d. feinman,5706036,0,low,stub
medicine,conceptus,5709376,0,low,stub
medicine,elongated labia,5711494,0,low,start
medicine,westpac life saver rescue helicopter service,5712384,0,low,c
medicine,transdermal spray,5713217,0,low,stub
medicine,international congress of human genetics,5717429,0,low,stub
medicine,category:biologically-based therapies,5717653,14,na,category
medicine,kyphoscoliosis,5718436,0,mid,start
medicine,lymphangitis carcinomatosa,5720050,0,mid,stub
medicine,milk-alkali syndrome,5720556,0,low,start
medicine,goldstein's toe sign,5721036,0,low,stub
medicine,matthew hay,5722046,0,low,start
medicine,narcosynthesis,5724507,0,low,start
medicine,germinal matrix,5725561,0,low,stub
medicine,germinal matrix hemorrhage,5725570,0,low,start
medicine,template:uk-med-bio-stub,5727826,10,na,template
medicine,rubeosis iridis,5728243,0,mid,c
medicine,duane-radial ray syndrome,5729594,0,low,start
medicine,monocular vision,5730335,0,mid,start
medicine,arata kochi,5736507,0,low,stub
medicine,shahrekord university of medical sciences,5741433,0,low,start
medicine,pneumosinus dilatans,5745316,0,low,stub
medicine,neurectomy,5746486,0,mid,start
medicine,stem cell chip,5747233,0,low,stub
medicine,deep sulcus sign,5748600,0,low,stub
medicine,empathizing–systemizing theory,5750673,0,low,c
medicine,american board of otolaryngology,5750928,0,low,start
medicine,american academy of otolaryngology–head and neck surgery,5751224,0,low,stub
medicine,laser lithotripsy,5752514,0,mid,start
medicine,acute proliferative glomerulonephritis,5754252,0,mid,c
medicine,vascular access,5754311,0,low,start
medicine,dehydron,5754352,0,low,start
medicine,martin house hospice,5756595,0,low,start
medicine,peroxisomal disorder,5759186,0,mid,start
medicine,fucosidosis,5759754,0,low,c
medicine,thiamine deficiency,5759935,0,mid,c
medicine,cue reactivity,5760785,0,low,c
medicine,neonatal cholestasis,5761655,0,mid,stub
medicine,template:immunology-stub,5761885,10,na,template
medicine,category:immunology stubs,5761898,14,na,category
medicine,prepatellar bursitis,5761910,0,mid,ga
medicine,template:oncology-stub,5762135,10,na,template
medicine,category:oncology stubs,5762141,14,na,category
medicine,batista procedure,5762351,0,low,stub
medicine,fellow of the american college of emergency physicians,5764763,0,low,stub
medicine,north american neuromodulation society,5768301,0,low,start
medicine,patellar tendon rupture,5773802,0,mid,start
medicine,mometasone,5777823,0,low,stub
medicine,southern illinois university school of medicine,5779099,0,low,start
medicine,patient safety,5780856,0,high,b
medicine,pneumatosis intestinalis,5781519,0,low,stub
medicine,transradial prosthesis,5781771,0,low,start
medicine,levamisole,5785099,0,mid,c
medicine,ivy league nude posture photos,5785407,0,low,stub
medicine,acadian ambulance,5785865,0,low,start
medicine,bivalirudin,5787206,0,mid,start
medicine,polypropylene breast implant,5787779,0,mid,stub
medicine,miller fisher syndrome,5787854,0,mid,start
medicine,gm2 gangliosidoses,5788187,0,low,b
medicine,gm1 gangliosidoses,5788190,0,low,start
medicine,merrf syndrome,5788696,0,low,start
medicine,paraneoplastic cerebellar degeneration,5788955,0,mid,start
medicine,sneddon's syndrome,5789226,0,mid,start
medicine,dissection (medical),5789266,0,mid,stub
medicine,vertebral artery dissection,5789270,0,mid,ga
medicine,mycobacterium avium intracellulare,5789299,0,low,start
medicine,bone density,5791186,0,high,c
medicine,valve replacement,5791445,0,na,disambig
medicine,perforated eardrum,5791806,0,mid,start
medicine,perchloryl fluoride,5792005,0,low,start
medicine,molecular mimicry,5795298,0,low,b
medicine,compression stockings,5796667,0,mid,start
medicine,pyeloplasty,5798545,0,mid,stub
medicine,ureteric stent,5798676,0,low,c
medicine,balint society,5798781,0,low,stub
medicine,anterior temporal lobectomy,5799941,0,low,start
medicine,pericardiectomy,5799998,0,mid,stub
medicine,response evaluation criteria in solid tumors,5800410,0,low,b
medicine,tarsorrhaphy,5801096,0,low,stub
medicine,trabeculectomy,5801179,0,mid,start
medicine,herbal cigarette,5801264,0,low,start
medicine,scipione riva-rocci,5801632,0,low,stub
medicine,nissl body,5804919,0,low,start
medicine,hepatitis c and hiv coinfection,5806819,0,low,b
medicine,natural history group,5806830,0,low,stub
medicine,phenoxyethanol,5808466,0,mid,start
medicine,anterior cruciate ligament injury,5811552,0,high,c
medicine,autoimmune lymphoproliferative syndrome,5812984,0,low,start
medicine,cerebral achromatopsia,5813070,0,low,c
medicine,natural orifice transluminal endoscopic surgery,5813189,0,low,start
medicine,vejaynand ramlakan,5815027,0,low,start
medicine,fazio–londe disease,5816344,0,low,start
medicine,insulin index,5816458,0,low,start
medicine,martinotti cell,5821492,0,low,stub
medicine,mowat–wilson syndrome,5821650,0,low,start
medicine,dz13,5821827,0,low,stub
medicine,arvid afzelius,5824557,0,low,stub
medicine,subcutaneous fat,5825181,0,low,start
medicine,intramuscular fat,5825391,0,low,start
medicine,calcitriol receptor,5827808,0,low,start
medicine,abvd,5828023,0,mid,c
medicine,tourettism,5829014,0,low,b
medicine,forward surgical teams,5829923,0,low,start
medicine,hyperostosis,5830073,0,low,stub
medicine,pustulosis,5830123,0,mid,stub
medicine,scarf syndrome,5830212,0,low,stub
medicine,transmyocardial revascularization,5831079,0,low,start
medicine,texas institute for genomic medicine,5831822,0,low,stub
medicine,j. michael criley,5835751,0,low,stub
medicine,gallop rhythm,5837549,0,mid,b
medicine,decubitus,5840285,0,low,stub
medicine,mission doctors association,5846406,0,low,stub
medicine,diphtheria antitoxin,5847343,0,mid,start
medicine,tenase,5853571,0,low,stub
medicine,john e. fogarty,5853978,0,low,c
medicine,aspergillosis,5854506,0,mid,c
medicine,hosxp,5855352,0,low,stub
medicine,equilenin,5857852,0,low,stub
medicine,mediastinal fibrosis,5858336,0,low,stub
medicine,elliott p. joslin,5861951,0,low,start
medicine,healthscope,5862993,0,low,stub
medicine,morag crighton timbury,5864053,0,low,stub
medicine,pholcodine,5865546,0,mid,start
medicine,pleomorphic undifferentiated sarcoma,5868922,0,low,c
medicine,anomaloscope,5870702,0,low,stub
medicine,template:criminologist-stub,5871625,10,na,template
medicine,category:criminologist stubs,5871924,14,na,category
medicine,appendix cancer,5872153,0,mid,start
medicine,trocar,5875174,0,low,start
medicine,medical case management,5875638,0,low,start
medicine,urac,5875875,0,low,start
medicine,template:tourette syndrome,5875893,10,na,template
medicine,america's health insurance plans,5875925,0,low,start
medicine,r v adams (1957),5877622,0,low,stub
medicine,indian council of medical research,5880160,0,low,start
medicine,mucolipidosis type iv,5881304,0,low,start
medicine,pseudo-hurler polydystrophy,5881305,0,low,c
medicine,i-cell disease,5881306,0,mid,start
medicine,pseudopseudohypoparathyroidism,5882252,0,low,start
medicine,dejerine–sottas disease,5882669,0,mid,start
medicine,alternobaric vertigo,5883320,0,low,start
medicine,hydatid of morgagni,5883339,0,na,disambig
medicine,aneurysmal bone cyst,5884049,0,low,c
medicine,category:hepatologists,5884100,14,na,category
medicine,osteochondrodysplasia,5884761,0,mid,start
medicine,short rib – polydactyly syndrome,5884956,0,na,disambig
medicine,dysostosis,5885112,0,low,stub
medicine,psychoneuroendocrinology,5885676,0,mid,start
medicine,arterial tree,5886342,0,mid,list
medicine,vesicouretic reflux,5887908,0,mid,start
medicine,nomenclature of monoclonal antibodies,5891529,0,low,ga
medicine,bare lymphocyte syndrome 2,5891790,0,low,stub
medicine,anti-cholesterol,5893851,0,low,stub
medicine,john kearsley mitchell,5894377,0,low,stub
medicine,cardiac surgeon,5894572,0,mid,start
medicine,staphylococcal enterotoxin b,5896789,0,mid,start
medicine,netherlands national institute for public health and the environment,5897116,0,low,start
medicine,royal australasian college of physicians,5897588,0,low,start
medicine,canadian paediatric society,5899865,0,low,start
medicine,butriptyline,5900878,0,mid,stub
medicine,lofepramine,5901008,0,mid,start
medicine,protriptyline,5901072,0,mid,start
medicine,iprindole,5901144,0,mid,b
medicine,opipramol,5901188,0,mid,start
medicine,eduard heinrich henoch,5904624,0,low,stub
medicine,frey's syndrome,5906709,0,low,start
medicine,nuchal scan,5907177,0,mid,c
medicine,stuart gitlow,5909205,0,low,start
medicine,ecotropism,5909388,0,low,stub
medicine,contracture,5909538,0,mid,stub
medicine,chemical peel,5910375,0,mid,c
medicine,subdural hygroma,5911608,0,low,start
medicine,pneumocephalus,5911728,0,mid,stub
medicine,denys–drash syndrome,5914684,0,low,start
medicine,high-frequency ventilation,5915493,0,mid,c
medicine,thoracoscopy,5916719,0,low,start
medicine,tetraspanin,5917545,0,low,start
medicine,supernumerary kidney,5918647,0,mid,stub
medicine,aquaporin 3,5921957,0,low,stub
medicine,ontario college of family physicians,5923227,0,low,stub
medicine,protein nitrogen unit,5923267,0,low,stub
medicine,pulsatile insulin,5924517,0,mid,start
medicine,gideon koren,5924742,0,low,c
medicine,list of macronutrients,5925110,0,mid,list
medicine,list of micronutrients,5925183,0,mid,list
medicine,anesthesia dolorosa,5926248,0,low,start
medicine,femoral head ostectomy,5926814,0,low,start
medicine,category:gastrulation,5927789,14,na,category
medicine,patient safety organization,5928345,0,low,b
medicine,semantic satiation,5931750,0,low,start
medicine,drugs for neglected diseases initiative,5933900,0,low,start
medicine,serum total protein,5934192,0,low,stub
medicine,shared care,5934544,0,low,start
medicine,perspectives in biology and medicine,5936038,0,low,stub
medicine,josef jadassohn,5936152,0,low,start
medicine,philosophy, psychiatry, & psychology,5936826,0,low,start
medicine,sitosterolemia,5937217,0,mid,c
medicine,european league of stuttering associations,5939399,0,low,stub
medicine,men's health week,5939448,0,low,start
medicine,efavirenz/emtricitabine/tenofovir,5940556,0,mid,c
medicine,ultrasound-enhanced systemic thrombolysis,5941580,0,low,stub
medicine,microstomia,5943672,0,low,stub
medicine,dr foster intelligence,5946689,0,low,start
medicine,unicornuate uterus,5946724,0,mid,c
medicine,bicornuate uterus,5946733,0,mid,c
medicine,arcuate uterus,5946737,0,low,c
medicine,southampton medical school,5947149,0,low,start
medicine,nhs greater glasgow and clyde,5947232,0,low,stub
medicine,category:sex education,5950242,14,na,category
medicine,antigenic variation,5951626,0,low,c
medicine,therapeutic angiogenesis,5952732,0,mid,stub
medicine,refeeding syndrome,5953219,0,mid,start
medicine,international men's health week,5954098,0,low,start
medicine,non-small-cell lung carcinoma,5955888,0,high,c
medicine,fowler's position,5956543,0,low,stub
medicine,bromo-seltzer,5959283,0,low,start
medicine,category:pica (disorder),5959599,14,na,category
medicine,emergycare,5960272,0,low,start
medicine,partial androgen insensitivity syndrome,5960699,0,low,b
medicine,cornu ammonis,5967115,0,mid,start
medicine,lufttransport,5967598,0,low,start
medicine,pseudo-cushing's syndrome,5968111,0,mid,start
medicine,manuel casanova,5971314,0,low,c
medicine,body fat redistribution syndrome,5971730,0,mid,start
medicine,gripe water,5972660,0,low,start
medicine,norsk luftambulanse,5975457,0,low,start
medicine,norwegian air ambulance,5977433,0,low,start
medicine,category:medical doctors by specialty,5978828,14,na,category
medicine,genetics of down syndrome,5979291,0,mid,b
medicine,category:life extension,5980067,14,na,category
medicine,category:life extensionists,5980223,14,na,category
medicine,lagophthalmos,5980309,0,low,c
medicine,punctate epithelial erosions,5980553,0,mid,start
medicine,comparison of birth control methods,5980612,0,mid,start
medicine,melanosis coli,5982854,0,mid,start
medicine,ho–kaufman–mcalister syndrome,5983776,0,low,stub
medicine,dental instruments,5987594,0,low,list
medicine,reproductive medicine,5988148,0,high,start
medicine,management of parkinson's disease,5988318,0,mid,b
medicine,lipid metabolism,5988464,0,low,stub
medicine,template:genetic-disorder-stub,5988988,10,na,template
medicine,category:genetic disorder stubs,5989001,14,na,category
medicine,myxomatous degeneration,5989586,0,mid,stub
medicine,medical community of ancient rome,5989657,0,low,b
medicine,decay-accelerating factor,5989819,0,low,start
medicine,dental auxiliary,5993844,0,low,start
medicine,sh-sy5y,5994030,0,low,start
medicine,ussing chamber,5994153,0,low,start
medicine,coronary vasospasm,5995145,0,mid,stub
medicine,myocardial stunning,5995494,0,low,stub
medicine,dysgammaglobulinemia,5995619,0,low,stub
medicine,category:tumor suppressor genes,5996174,14,na,category
medicine,hyposmia,5998674,0,low,stub
medicine,helium dilution technique,5998747,0,low,stub
medicine,mosaraf ali,5999217,0,low,start
medicine,sodium-chloride symporter,5999534,0,low,start
medicine,causes of transsexuality,6001461,0,mid,c
medicine,list of additives in cigarettes,6003061,0,low,list
medicine,category:magnetic resonance imaging,6005805,14,na,category
medicine,category:intrauterine contraception,6006619,14,na,category
medicine,hangman's fracture,6006775,0,low,start
medicine,category:contraception for males,6006943,14,na,category
medicine,st. baldrick's foundation,6007136,0,low,start
medicine,mark waller (doctor),6008079,0,low,c
medicine,category:sex organs,6011367,14,na,category
medicine,catel–manzke syndrome,6013274,0,low,start
medicine,pierre robin syndrome,6013305,0,low,start
medicine,leukoencephalopathy,6014595,0,low,start
medicine,pemphigoid,6014717,0,mid,start
medicine,anterior interosseous nerve,6015437,0,low,start
medicine,psycho-oncology,6017083,0,low,start
medicine,list of fictional medical examiners,6017580,0,low,list
medicine,glossoptosis,6017942,0,low,stub
medicine,il-2 receptor,6018089,0,low,start
medicine,hiv/aids in asia,6018203,0,high,start
medicine,hiv/aids in the caribbean,6021344,0,low,c
medicine,hiv/aids in europe,6021384,0,mid,start
medicine,sulfatide,6021647,0,low,b
medicine,national association for ambulatory urgent care,6023568,0,low,stub
medicine,graves' ophthalmopathy,6024779,0,mid,c
medicine,lymphoepithelioma,6024815,0,mid,stub
medicine,telepsychiatry,6027168,0,low,c
medicine,episcleritis,6027397,0,low,c
medicine,lockets,6027399,0,low,stub
medicine,urogenital neoplasm,6027614,0,mid,stub
medicine,somatostatinoma,6027645,0,low,start
medicine,optic nerve glioma,6027992,0,low,stub
medicine,lymphatic filariasis,6028064,0,mid,c
medicine,wheelbench,6029299,0,low,start
medicine,seizure types,6030383,0,mid,b
medicine,radionuclide cisternogram,6031130,0,low,start
medicine,intensivist,6031772,0,low,stub
medicine,immigrant health care in the united states,6032290,0,low,c
medicine,template:ergolines,6032979,10,na,template
medicine,epiphyseal plate,6033118,0,low,c
medicine,ochsner health system,6033135,0,low,stub
